time_period,location,disease_cases,population,t2m_mean_c_month,tp_sum_mm_month,rh2m_mean_month
2003-02,LAO_ADM1_0016,0.0,53080.489988565445,19.73200664525274,1.9046627104699387,74.82652087334749
2003-03,LAO_ADM1_0016,0.0,53080.489988565445,20.884698789653097,3.5606236857318434,75.6685143130878
2003-04,LAO_ADM1_0016,0.0,53080.489988565445,23.592742784304985,4.103633892196814,79.73959470796116
2003-05,LAO_ADM1_0016,0.0,53080.489988565445,23.84114137217593,8.745681489091668,81.85181891153505
2003-06,LAO_ADM1_0016,0.0,53080.489988565445,22.38062599989389,13.6260496748003,90.85498865029592
2003-07,LAO_ADM1_0016,17.0,53080.489988565445,22.697435659421565,11.712075928713023,88.91278158346164
2003-08,LAO_ADM1_0016,0.0,53080.489988565445,22.330091628251783,14.749482685604306,91.99113736906732
2003-09,LAO_ADM1_0016,2.0,53080.489988565445,22.03399545538145,12.966211751679344,91.10286580785056
2003-10,LAO_ADM1_0016,0.0,53080.489988565445,21.87973199708388,1.5345718615523714,79.13872709971699
2003-11,LAO_ADM1_0016,0.0,53080.489988565445,20.80173483881921,0.2856516602266033,71.35957469698403
2003-12,LAO_ADM1_0016,1.0,53080.489988565445,17.21791571640004,0.1670015976663942,68.5502822711178
2004-01,LAO_ADM1_0016,0.0,53080.489988565445,17.980872763430277,0.3947063171085248,71.78813527378084
2004-02,LAO_ADM1_0016,0.0,53080.489988565445,18.22236209562613,2.2848749854032167,80.03459820926436
2004-03,LAO_ADM1_0016,0.0,53080.489988565445,22.017372617991104,1.8835677664469253,71.15123721026694
2004-04,LAO_ADM1_0016,0.0,53080.489988565445,22.167588255225148,7.594299579047989,86.23938446252359
2004-05,LAO_ADM1_0016,5.0,53080.489988565445,22.20414914092957,11.753284367887924,91.20468897477492
2004-06,LAO_ADM1_0016,0.0,53080.489988565445,22.552576778712712,11.300764400793303,87.63377452916224
2004-07,LAO_ADM1_0016,0.0,53080.489988565445,21.7035188838494,16.579475779152922,92.83897364435812
2004-08,LAO_ADM1_0016,0.0,53080.489988565445,22.12093453111021,12.068433164262444,92.56661596895214
2004-09,LAO_ADM1_0016,0.0,53080.489988565445,21.734656864852877,11.805954985714044,88.8225591452695
2004-10,LAO_ADM1_0016,0.0,53080.489988565445,21.47103928746957,1.3815434981010892,75.64753327657581
2004-11,LAO_ADM1_0016,0.0,53080.489988565445,20.29431202572965,1.3194906589228277,71.45215674545732
2004-12,LAO_ADM1_0016,0.0,53080.489988565445,17.28957614566239,0.0340662712881069,65.63126065558825
2005-01,LAO_ADM1_0016,0.0,53080.489988565445,18.364429224287967,0.180619543731246,66.50261829491511
2005-02,LAO_ADM1_0016,0.0,53080.489988565445,21.597412198916345,1.0604601470065782,65.83614010828113
2005-03,LAO_ADM1_0016,0.0,53080.489988565445,21.121395059285952,2.2148611736846933,70.26884474867443
2005-04,LAO_ADM1_0016,0.0,53080.489988565445,23.223875288778164,4.650213783773239,77.44379379194051
2005-05,LAO_ADM1_0016,0.0,53080.489988565445,23.33230439916942,8.224112750018385,86.06073013442007
2005-06,LAO_ADM1_0016,0.0,53080.489988565445,22.305517724712512,17.363434027328243,93.50510351224656
2005-07,LAO_ADM1_0016,0.0,53080.489988565445,22.46570917742829,15.861810844846104,90.78237095945612
2005-08,LAO_ADM1_0016,0.0,53080.489988565445,21.755607430646517,25.658810385894892,94.61192127722003
2005-09,LAO_ADM1_0016,0.0,53080.489988565445,22.00839591187226,15.874220478050187,90.77351843625527
2005-10,LAO_ADM1_0016,0.0,53080.489988565445,21.832609936448343,1.734742455285584,78.22369493413144
2005-11,LAO_ADM1_0016,0.0,53080.489988565445,20.38158198783796,1.603445275879546,78.6266949210783
2005-12,LAO_ADM1_0016,32.0,53080.489988565445,17.358986104213827,0.7335848424421412,70.38790819545981
2006-01,LAO_ADM1_0016,,,,,
2006-02,LAO_ADM1_0016,,,,,
2006-03,LAO_ADM1_0016,,,,,
2006-04,LAO_ADM1_0016,,,,,
2006-05,LAO_ADM1_0016,,,,,
2006-06,LAO_ADM1_0016,,,,,
2006-07,LAO_ADM1_0016,,,,,
2006-08,LAO_ADM1_0016,,,,,
2006-09,LAO_ADM1_0016,,,,,
2006-10,LAO_ADM1_0016,,,,,
2006-11,LAO_ADM1_0016,,,,,
2006-12,LAO_ADM1_0016,,,,,
2007-01,LAO_ADM1_0016,,,,,
2007-02,LAO_ADM1_0016,,,,,
2007-03,LAO_ADM1_0016,,,,,
2007-04,LAO_ADM1_0016,,,,,
2007-05,LAO_ADM1_0016,,,,,
2007-06,LAO_ADM1_0016,,,,,
2007-07,LAO_ADM1_0016,,,,,
2007-08,LAO_ADM1_0016,,,,,
2007-09,LAO_ADM1_0016,,,,,
2007-10,LAO_ADM1_0016,,,,,
2007-11,LAO_ADM1_0016,,,,,
2007-12,LAO_ADM1_0016,,,,,
2008-01,LAO_ADM1_0016,,,,,
2008-02,LAO_ADM1_0016,,,,,
2008-03,LAO_ADM1_0016,,,,,
2008-04,LAO_ADM1_0016,,,,,
2008-05,LAO_ADM1_0016,,,,,
2008-06,LAO_ADM1_0016,,,,,
2008-07,LAO_ADM1_0016,,,,,
2008-08,LAO_ADM1_0016,,,,,
2008-09,LAO_ADM1_0016,,,,,
2008-10,LAO_ADM1_0016,,,,,
2008-11,LAO_ADM1_0016,,,,,
2008-12,LAO_ADM1_0016,,,,,
2009-01,LAO_ADM1_0016,,,,,
2009-02,LAO_ADM1_0016,,,,,
2009-03,LAO_ADM1_0016,,,,,
2009-04,LAO_ADM1_0016,,,,,
2009-05,LAO_ADM1_0016,,,,,
2009-06,LAO_ADM1_0016,,,,,
2009-07,LAO_ADM1_0016,,,,,
2009-08,LAO_ADM1_0016,,,,,
2009-09,LAO_ADM1_0016,,,,,
2009-10,LAO_ADM1_0016,,,,,
2009-11,LAO_ADM1_0016,,,,,
2009-12,LAO_ADM1_0016,,,,,
2010-01,LAO_ADM1_0016,,,,,
2010-02,LAO_ADM1_0016,,,,,
2010-03,LAO_ADM1_0016,,,,,
2010-04,LAO_ADM1_0016,,,,,
2010-05,LAO_ADM1_0016,,,,,
2010-06,LAO_ADM1_0016,,,,,
2010-07,LAO_ADM1_0016,,,,,
2010-08,LAO_ADM1_0016,,,,,
2010-09,LAO_ADM1_0016,,,,,
2010-10,LAO_ADM1_0016,,,,,
2010-11,LAO_ADM1_0016,,,,,
2010-12,LAO_ADM1_0016,,,,,
1998-01,LAO_ADM1_0017,0.0,86472.12112402916,21.296478977287453,0.5829795766418655,68.6163180514422
1998-02,LAO_ADM1_0017,3.0,86472.12112402916,22.34600334635828,1.95528904595075,70.6078927287424
1998-03,LAO_ADM1_0017,0.0,86472.12112402916,24.21823965079532,0.8245437725246358,64.5668373134941
1998-04,LAO_ADM1_0017,0.0,86472.12112402916,24.514057438361927,3.2669576172997656,70.97938808010214
1998-05,LAO_ADM1_0017,0.0,86472.12112402916,23.978444498623453,8.456443593405629,82.49585342347426
1998-06,LAO_ADM1_0017,0.0,86472.12112402916,23.555450436487277,6.695833638535612,85.92249545832105
1998-07,LAO_ADM1_0017,0.0,86472.12112402916,23.32826893321505,4.380793783093236,84.17001029159822
1998-08,LAO_ADM1_0017,0.0,86472.12112402916,22.78300916093424,8.482652494388876,86.19460654382884
1998-09,LAO_ADM1_0017,0.0,86472.12112402916,21.776674086329898,12.915351361160454,91.20411060372577
1998-10,LAO_ADM1_0017,0.0,86472.12112402916,21.03030489799472,5.937120619616618,87.01014309228046
1998-11,LAO_ADM1_0017,0.0,86472.12112402916,20.30273158727193,8.633174215446658,86.4641885889642
1998-12,LAO_ADM1_0017,0.0,86472.12112402916,18.25578872529217,2.6077369861193334,83.81706135707239
1999-01,LAO_ADM1_0017,0.0,86472.12112402916,18.52931556561618,0.9915165058962744,80.30641488184598
1999-02,LAO_ADM1_0017,0.0,86472.12112402916,19.782422864848904,0.8360849565246862,71.1579792701672
1999-03,LAO_ADM1_0017,0.0,86472.12112402916,22.859282203425096,3.3261950231825432,74.72839729187399
1999-04,LAO_ADM1_0017,0.0,86472.12112402916,22.569267822790547,7.424016314167881,82.61663275113985
1999-05,LAO_ADM1_0017,0.0,86472.12112402916,21.969995581716734,10.96761894578601,89.52273142127372
1999-06,LAO_ADM1_0017,1.0,86472.12112402916,22.082242391100497,7.324337124921069,88.36829640079895
1999-07,LAO_ADM1_0017,5.0,86472.12112402916,22.13339767479263,10.588361071041236,88.72356185287549
1999-08,LAO_ADM1_0017,0.0,86472.12112402916,22.029382668639748,6.886882430156034,87.36390781028963
1999-09,LAO_ADM1_0017,0.0,86472.12112402916,21.48139963277843,8.898385823666494,88.95958409446334
1999-10,LAO_ADM1_0017,0.0,86472.12112402916,21.14586632832586,8.332408210453371,89.14154661422522
1999-11,LAO_ADM1_0017,0.0,86472.12112402916,20.17040399856919,9.556437327690132,85.6538670358959
1999-12,LAO_ADM1_0017,0.0,86472.12112402916,15.82910259533786,5.061204667303785,85.0759788698499
2000-01,LAO_ADM1_0017,0.0,86472.12112402916,19.085184425311198,1.4898855905097106,77.85265650349402
2000-02,LAO_ADM1_0017,0.0,86472.12112402916,19.4263730001961,2.4214796145926467,75.28690308425797
2000-03,LAO_ADM1_0017,0.0,86472.12112402916,21.93063592398409,3.093932667385383,74.44910835917159
2000-04,LAO_ADM1_0017,0.0,86472.12112402916,22.62459285126325,8.049069404549972,83.5281147945294
2000-05,LAO_ADM1_0017,0.0,86472.12112402916,22.48831588779978,9.435027149333571,87.90983836577637
2000-06,LAO_ADM1_0017,5.0,86472.12112402916,22.294081736592915,7.885743752145409,87.10457463109123
2000-07,LAO_ADM1_0017,1.0,86472.12112402916,21.696866836108587,10.167628394634091,89.47417527885263
2000-08,LAO_ADM1_0017,0.0,86472.12112402916,22.16334017461038,11.360631929964386,87.67548917111064
2000-09,LAO_ADM1_0017,0.0,86472.12112402916,21.276382538964807,7.89342509510477,89.16725325646591
2000-10,LAO_ADM1_0017,0.0,86472.12112402916,21.02735684058769,8.86210881424764,88.98387410972926
2000-11,LAO_ADM1_0017,0.0,86472.12112402916,19.190182905040537,4.603695738438708,83.53009055467005
2000-12,LAO_ADM1_0017,1.0,86472.12112402916,18.8333891994612,2.3231866865823942,83.35884789966634
2001-01,LAO_ADM1_0017,1.0,86472.12112402916,20.08602557595049,0.7561637330872336,75.17890900167559
2001-02,LAO_ADM1_0017,0.0,86472.12112402916,20.320913121500062,1.210760518153806,69.46150732147187
2001-03,LAO_ADM1_0017,0.0,86472.12112402916,22.19553870786888,4.091978997581835,75.15405987463939
2001-04,LAO_ADM1_0017,0.0,86472.12112402916,24.061903232674712,3.452085799387536,76.26346703633338
2001-05,LAO_ADM1_0017,2.0,86472.12112402916,22.58279479697857,12.0357762870552,87.22303291764588
2001-06,LAO_ADM1_0017,0.0,86472.12112402916,22.182922710071068,8.924065159420804,88.58547061992779
2001-07,LAO_ADM1_0017,0.0,86472.12112402916,22.18751081361181,6.564005855192699,87.52167160795521
2001-08,LAO_ADM1_0017,1.0,86472.12112402916,21.93045940133999,10.88371308372296,90.41939500026722
2001-09,LAO_ADM1_0017,3.0,86472.12112402916,21.810940827118976,7.125001726699385,88.13337470519359
2001-10,LAO_ADM1_0017,0.0,86472.12112402916,21.65273467080662,5.329204051880566,86.87172455536316
2001-11,LAO_ADM1_0017,0.0,86472.12112402916,18.735873859251264,2.178833397443726,81.44848058626309
2001-12,LAO_ADM1_0017,0.0,86472.12112402916,18.469878397932423,2.4714808337282075,81.23892460822863
2002-01,LAO_ADM1_0017,0.0,86472.12112402916,18.626632369498907,0.6909788056956508,73.50863281604208
2002-02,LAO_ADM1_0017,0.0,86472.12112402916,20.38335640261704,0.2511956085371529,67.75041134971016
2002-03,LAO_ADM1_0017,0.0,86472.12112402916,22.73537943875921,3.9278154778718046,68.83486898105757
2002-04,LAO_ADM1_0017,0.0,86472.12112402916,23.538396497277105,3.5020345457056097,74.97705159668476
2002-05,LAO_ADM1_0017,2.0,86472.12112402916,23.01008354322189,9.286569073642587,83.76369472996873
2002-06,LAO_ADM1_0017,1.0,86472.12112402916,22.73137632057807,6.2150602769559145,86.87405547600667
2002-07,LAO_ADM1_0017,8.0,86472.12112402916,22.328402056403657,9.056968270944749,88.13375730009875
2002-08,LAO_ADM1_0017,4.0,86472.12112402916,21.781734481290496,12.455962392428209,89.92055933431074
2002-09,LAO_ADM1_0017,8.0,86472.12112402916,21.267335961645315,13.051104545599118,92.2589061634283
2002-10,LAO_ADM1_0017,15.0,86472.12112402916,21.37281613435293,4.041729981399355,86.03887588713188
2002-11,LAO_ADM1_0017,2.0,86472.12112402916,20.7233206470521,2.4817025350176007,83.759049881582
2002-12,LAO_ADM1_0017,0.0,86472.12112402916,20.343060215870008,1.9662683501725435,81.17859781097988
2003-01,LAO_ADM1_0017,1.0,86472.12112402916,18.037107509472783,0.4288264996077588,72.24811023642192
2003-02,LAO_ADM1_0017,0.0,86472.12112402916,21.070737891181853,2.73919415341147,73.47646006202379
2003-03,LAO_ADM1_0017,0.0,86472.12112402916,21.97395842153534,3.978034446760319,76.67430237856993
2003-04,LAO_ADM1_0017,0.0,86472.12112402916,23.56625817451085,5.734946147121844,77.46402687326477
2003-05,LAO_ADM1_0017,0.0,86472.12112402916,23.40675272263148,8.9731585053881,83.69531248541917
2003-06,LAO_ADM1_0017,1.0,86472.12112402916,22.67425534277908,7.778516119279987,86.81760457480561
2003-07,LAO_ADM1_0017,0.0,86472.12112402916,22.51190174829248,7.918169827086768,86.72329459552985
2003-08,LAO_ADM1_0017,0.0,86472.12112402916,22.037336643442764,10.5984845146904,89.92711758041061
2003-09,LAO_ADM1_0017,0.0,86472.12112402916,21.420164834697022,12.992960562549854,91.6758676735255
2003-10,LAO_ADM1_0017,0.0,86472.12112402916,20.983176649807834,5.113919113231684,84.99494305163904
2003-11,LAO_ADM1_0017,0.0,86472.12112402916,20.238121912262447,2.0904399813170724,77.27796164499978
2003-12,LAO_ADM1_0017,0.0,86472.12112402916,17.570718388694992,1.4721002424437517,78.66767012994845
2004-01,LAO_ADM1_0017,0.0,86472.12112402916,18.969743149971706,1.191068532461419,74.90083845621929
2004-02,LAO_ADM1_0017,0.0,86472.12112402916,19.636412040300808,0.8113899157899792,68.59272019032687
2004-03,LAO_ADM1_0017,0.0,86472.12112402916,22.52277406310636,3.3889900250705494,69.34053633371224
2004-04,LAO_ADM1_0017,2.0,86472.12112402916,23.064739993181178,5.386831087220753,79.87887222885506
2004-05,LAO_ADM1_0017,0.0,86472.12112402916,23.264571356887625,8.168489542296143,83.39149930496316
2004-06,LAO_ADM1_0017,0.0,86472.12112402916,22.563963041210048,8.514351515842392,84.85561623631082
2004-07,LAO_ADM1_0017,0.0,86472.12112402916,21.95463982160756,9.622379853448871,88.59681108214716
2004-08,LAO_ADM1_0017,0.0,86472.12112402916,21.89996545917179,9.256497902306371,90.19991928148096
2004-09,LAO_ADM1_0017,0.0,86472.12112402916,21.53558807440676,7.700022457154172,86.7739816684818
2004-10,LAO_ADM1_0017,2.0,86472.12112402916,20.59328402428338,1.6094772357072944,77.5460784569834
2004-11,LAO_ADM1_0017,0.0,86472.12112402916,20.443881346178063,1.6616228397202175,75.36884920807508
2004-12,LAO_ADM1_0017,0.0,86472.12112402916,18.3297220089196,0.8226628050656818,71.84582826405259
2005-01,LAO_ADM1_0017,0.0,86472.12112402916,19.053632018091605,0.2617482820893212,67.24392397264208
2005-02,LAO_ADM1_0017,0.0,86472.12112402916,22.857914417568928,0.3516462212507941,60.85862437905089
2005-03,LAO_ADM1_0017,0.0,86472.12112402916,21.517378945075496,2.658369219831658,70.12303235117881
2005-04,LAO_ADM1_0017,0.0,86472.12112402916,23.21973538859748,4.097670124476824,77.40305047806233
2005-05,LAO_ADM1_0017,0.0,86472.12112402916,23.75815055472205,6.368163457989099,82.66965533567297
2005-06,LAO_ADM1_0017,3.0,86472.12112402916,23.08116582873784,6.245688490510044,85.49863127187109
2005-07,LAO_ADM1_0017,0.0,86472.12112402916,22.06968641787153,12.204660415328314,88.7009184925701
2005-08,LAO_ADM1_0017,1.0,86472.12112402916,21.76080248259494,9.178695551998535,90.04739312821937
2005-09,LAO_ADM1_0017,2.0,86472.12112402916,21.796405277119643,10.582308621153794,89.5627952525416
2005-10,LAO_ADM1_0017,1.0,86472.12112402916,21.31314534821229,5.461165636885979,85.01428961722627
2005-11,LAO_ADM1_0017,0.0,86472.12112402916,20.403202053773235,3.921117396219991,85.08132433739102
2005-12,LAO_ADM1_0017,0.0,86472.12112402916,17.70522635243921,2.164654945571761,82.26442497047367
2006-01,LAO_ADM1_0017,0.0,86472.12112402916,19.16463814153345,0.6767481847643295,73.07972585429988
2006-02,LAO_ADM1_0017,3.0,86472.12112402916,20.535009498250865,1.3645818279576558,72.62894829483422
2006-03,LAO_ADM1_0017,0.0,86472.12112402916,22.412401451969277,3.018138650946688,72.75133150175522
2006-04,LAO_ADM1_0017,0.0,86472.12112402916,23.158862766877878,4.794023516911192,78.2166823863977
2006-05,LAO_ADM1_0017,0.0,86472.12112402916,22.646584724651564,8.335702625332306,81.76032769308617
2006-06,LAO_ADM1_0017,0.0,86472.12112402916,22.979674549595583,7.980437449920476,85.82153416649562
2006-07,LAO_ADM1_0017,0.0,86472.12112402916,21.939365478625056,10.45035703157555,90.61558767099626
2006-08,LAO_ADM1_0017,0.0,86472.12112402916,21.617052151677047,20.17484498510699,91.6670206154538
2006-09,LAO_ADM1_0017,0.0,86472.12112402916,21.522085404505543,14.86583216547402,89.43534645070115
2006-10,LAO_ADM1_0017,5.0,86472.12112402916,21.350520940663195,7.537839491865062,84.1262036549128
2006-11,LAO_ADM1_0017,0.0,86472.12112402916,21.19592197827677,2.4514371515177213,78.59540815391018
2006-12,LAO_ADM1_0017,0.0,86472.12112402916,18.847287231207453,1.8852453624544925,78.55005872361771
2007-01,LAO_ADM1_0017,1.0,86472.12112402916,18.33817412762644,1.1705337048766506,76.1040694736366
2007-02,LAO_ADM1_0017,0.0,86472.12112402916,21.21931944403574,2.155759375837534,65.6573326890772
2007-03,LAO_ADM1_0017,,,,,
2007-04,LAO_ADM1_0017,,,,,
2007-05,LAO_ADM1_0017,0.0,86472.12112402916,22.58292695016991,10.972571262225593,86.67473622767844
2007-06,LAO_ADM1_0017,0.0,86472.12112402916,23.284191017911837,6.315462886733703,85.43561691044124
2007-07,LAO_ADM1_0017,2.0,86472.12112402916,22.535720968503277,8.163346330980884,87.25670290395294
2007-08,LAO_ADM1_0017,1.0,86472.12112402916,21.885806720378813,12.45256143707473,90.80294031562433
2007-09,LAO_ADM1_0017,0.0,86472.12112402916,21.887264497197947,8.374301105323664,87.99455337165206
2007-10,LAO_ADM1_0017,1.0,86472.12112402916,20.663790967559304,14.593860522752124,89.82519349515071
2007-11,LAO_ADM1_0017,,,,,
2007-12,LAO_ADM1_0017,,,,,
2008-01,LAO_ADM1_0017,0.0,86472.12112402916,18.57138496930135,1.100267525766413,74.6293030214476
2008-02,LAO_ADM1_0017,0.0,86472.12112402916,17.52400293327606,1.2394686205628256,77.38082483701587
2008-03,LAO_ADM1_0017,0.0,86472.12112402916,21.19939010596783,3.005237466911455,74.05131765116235
2008-04,LAO_ADM1_0017,0.0,86472.12112402916,23.331067956173847,3.5909962255660672,77.02865737222871
2008-05,LAO_ADM1_0017,0.0,86472.12112402916,22.00602286931329,10.049778409921856,88.01287702801247
2008-06,LAO_ADM1_0017,5.0,86472.12112402916,22.468626877856792,5.85856219040006,86.90815602746616
2008-07,LAO_ADM1_0017,0.0,86472.12112402916,22.29900321516745,6.708441972166551,87.16445155141496
2008-08,LAO_ADM1_0017,0.0,86472.12112402916,21.97242318157418,10.07335341611858,88.83922640696443
2008-09,LAO_ADM1_0017,1.0,86472.12112402916,21.68419804793391,12.010515614189403,90.4156733243535
2008-10,LAO_ADM1_0017,0.0,86472.12112402916,21.544077035277017,8.746068625579081,90.55180696898444
2008-11,LAO_ADM1_0017,0.0,86472.12112402916,19.28264386043339,4.812676224361338,85.80349107079226
2008-12,LAO_ADM1_0017,1.0,86472.12112402916,17.697518798680598,2.1624945950775776,82.41823318565972
2009-01,LAO_ADM1_0017,0.0,86472.12112402916,16.61346720851514,1.032594659414484,76.31156476423126
2009-02,LAO_ADM1_0017,2.0,86472.12112402916,21.592207427799845,0.917887934373688,69.98600888385364
2009-03,LAO_ADM1_0017,2.0,86472.12112402916,22.33783471325537,4.117369395505988,76.16371124355413
2009-04,LAO_ADM1_0017,1.0,86472.12112402916,22.556769944338008,8.00191474364645,84.57104622281446
2009-05,LAO_ADM1_0017,2.0,86472.12112402916,22.32101989006454,8.54994687059008,86.01256176748885
2009-06,LAO_ADM1_0017,9.0,86472.12112402916,22.778035911727425,5.239862577298439,86.27975826763803
2009-07,LAO_ADM1_0017,29.0,86472.12112402916,22.17754907579901,10.10213155671338,88.43712756557521
2009-08,LAO_ADM1_0017,27.0,86472.12112402916,22.4603996787459,10.268646822849146,88.57729214992283
2009-09,LAO_ADM1_0017,6.0,86472.12112402916,21.67880086613619,22.839213411894978,91.20906464110108
2009-10,LAO_ADM1_0017,7.0,86472.12112402916,21.387332539659976,6.142515417635271,87.1834452345397
2009-11,LAO_ADM1_0017,3.0,86472.12112402916,19.86021934061608,3.472218739367821,83.12019154850047
